"","ProbeName","Amp","var_A_subject","phase","var_phi_subject","magn","var_magn_subject","Symbol"
"1018","A_23_P414252",0.34910350782,0.0310255471852091,2.08103909044666,0.312462018784758,7.1135722837551,0.095281848199446,"SNX8"
"1019","A_23_P373687",0.358016464315775,0.000410116879553083,-9.65931553822558,0.0928141189298027,11.5730234659002,0.0070987877619136,"PUS10"
"1020","A_23_P8834",0.310336437017524,0.00686939876243232,-9.28880815431131,0.114196936816936,8.17530915260274,0.0768803734542815,"EPHX2"
"1021","A_24_P364838",0.563475582357018,0.0104174399785328,2.31370877087854,0.275914266662065,5.28072632519633,0.140973766114377,"SLC9A3R2"
"1022","A_23_P306933",0.272690048614325,0.0161555325446323,-0.540251180067826,0.000314791327898512,7.51705617890625,0.0333986736861634,"PPTC7"
"1023","A_23_P74581",0.328389657803269,0.128430876241052,11.215120521801,0.122634884301032,5.87761254827195,0.106541056645526,"SNHG12"
"1024","A_23_P24332",0.289408460177117,0.103652325408886,-0.0156910283576309,0.062105952781524,4.31405377770157,0.0445642847939293,"MUC15"
"1025","A_23_P204640",0.272113325899149,0.0310532150526994,0.754615616026986,0.0730964874047304,7.71613555102138,0.0967186071159935,"NANOG"
"1026","A_24_P378019",0.302720203308284,0.00141483612144778,-10.1393431388864,0.303800471088891,10.3445947944956,0.0391404685650558,"IRF7"
"1027","A_23_P95594",0.272481633565613,0.000500614877588607,-11.5882412105788,0.0137045997326065,7.5796600640595,0.0292030017767784,"NAT1"
"1028","A_24_P123408",0.520575649309422,0.0331561519651982,11.5353058603379,0.0252691548314858,10.638789305566,0.159580895115387,"ABLIM3"
"1029","A_23_P371410",0.452940195719238,0.0263699926825634,-0.415626641091825,0.0962413578803018,9.09249765133607,0.0715434839313902,"PRKACB"
"1030","A_23_P331748",0.512397414228346,0.232151619256157,-1.33569460381584,0.0980284384189328,5.92190247291787,0.0509491965451908,"CD33"
"1031","A_23_P315789",0.837833050969035,6.03037570848206e-05,-10.06721897405,0.0543944502438407,11.4230365196404,0.115518077839397,"RFXAP"
"1032","A_32_P196263",0.316406897264264,0.00512315833463708,4.09340725295834,0.0118974354474518,10.1762325391225,0.124919418711861,"ADAMTS9"
"1033","A_23_P131089",0.168944321164679,0.00347232351145864,-3.64652353196695,0.41175817776159,9.21560702614565,0.0476781462226727,"KANK3"
"1034","A_23_P19778",0.178724644367483,0.000101426610271046,-10.2728585186653,0.248757326698857,4.42102059134581,0.0656674532745582,"SLC13A4"
"1035","A_23_P4294",0.358638785975761,0.0599260711117382,-0.82647833438151,0.00475088690901689,6.52536688362346,0.281110819854795,"ZNF232"
"1036","A_23_P38427",0.310799775765957,0.127820246047047,10.5208067948786,0.357886503046048,3.77801198291164,0.123512893545022,"RAB11FIP4"
"1037","A_23_P386411",0.439471181201044,0.0339733513667644,1.18124634291402,0.00362290658893211,10.1398420338129,0.0421554445019576,"PPID"
"1038","A_23_P2294",0.417967501337037,0.00149007526670241,3.24283731088125,0.135416087844065,7.60086730046786,0.0284734933451088,"HELB"
"1039","A_23_P62731",0.41183123499665,0.0293547435476318,1.993781595284,0.0272261856680244,6.22221435579444,0.0157849962971204,"MRPS14"
"1040","A_23_P378526",0.148497237062287,0.00461356003027264,2.78664553852898,1.93528547767729,6.43488261031094,0.0782905512737794,"RTEL1"
"1041","A_32_P18440",0.264678919456218,0.0224330232177829,4.49104593715389,0.214732041563954,6.06038793444803,0.682808850487278,"ARID5B"
"1042","A_23_P11629",0.302564503625722,0.045474650693741,0.376074072292279,0.0233035525942144,7.35745617425407,0.0475760074478965,"TMEM61"
"1043","A_24_P75072",0.364704618228614,0.04377131881536,-9.64733822700202,0.123449246105328,4.88076623266012,0.077811634326498,"SMUG1"
"1044","A_23_P78871",0.293741865841606,0.00370114790260151,-11.6741375634792,0.164079304526904,12.1916033981093,0.0778435167050808,"KCTD15"
"1045","A_23_P24784",0.340551658406925,0.0119154996737714,1.5710299940344,6.19270788261149e-06,8.73649127420098,0.0904554402082771,"TNNI2"
"1046","A_24_P494454",0.284715608144148,0.00845994332466773,4.95376663702276,0.0554136847772909,5.85578125064357,0.0378717755920096,"SPIN3"
"1047","A_23_P49338",0.310316772761815,0.031484199474624,0.0769291152155005,0.385369047471344,6.45257973511527,0.122983391528663,"TNFRSF12A"
"1048","A_23_P503233",0.155003445523236,0.0907689253206192,0.609375422589264,0.39642993686425,7.05938898043009,0.0387393075937961,"EDARADD"
"1049","A_23_P162300",0.0313908125043246,0.0113223987958338,1.0796054518232,59.8319962703337,3.7671656613222,0,"IRAK3"
"1050","A_32_P95729",0.276858567303262,0.0278094679091258,-2.66769906185746,0.0420814402944292,7.39070098440549,0.0420850853972166,"FANCI"
"1051","A_24_P277295",0.326170943652502,0.0125829652330507,1.27113667401079,0.0596503952779431,8.68384065411079,0.0305884721602715,"RAB43"
"1052","A_23_P3014",0.289410713414699,0.0271625604805027,11.2364736422847,0.372169190850728,7.17115002666496,0.357508279462318,"RNASE6"
"1053","A_24_P133253",0.609584840899077,0.0488501606172816,-9.55085159956558,0.289879009631383,10.4531912246094,0.229756111744765,"KITLG"
"1054","A_24_P195669",0.27492445878076,0.0100610748049997,-10.8329230814441,0.0938974919665155,4.77743872515039,0.0460446267137173,"MYO15B"
"1055","A_23_P29153",0.179239328518621,0.030090055750939,6.81842201582652,1.21150249923859,6.86416363445464,0.0897763446354025,"RSPH14"
"1056","A_32_P174365",0.251852271217409,0.0117497087898848,0.178567051454298,0.114044298866981,9.07298067189561,0.0269684765211183,"SATB2"
"1057","A_23_P212310",0.455374791507566,0.238166418386237,0.0866074428425058,0.278070183920689,6.09691813100167,0.0930790836483435,"ELP6"
"1058","A_24_P333857",0.297919040800547,0.0355469613820531,-10.3428721334437,0.0108461451394065,5.42557176521152,0.160964859943301,"SGIP1"
"1059","A_24_P293530",0.288390345951395,0.0473611274189858,1.07514176665139,0.0569616702234439,10.3871513870092,0.0219197000463022,"CYP4X1"
"1060","A_23_P217528",0.323718494970303,0.0341387292571284,4.1169888997233,0.157528694072588,6.25569518321021,0.117676607230864,"KLF8"
"1061","A_32_P214925",0.269943301495422,0.134239266431659,-0.0416454492400273,0.0149547542362617,8.48604950292821,0.0602093304851656,"TCAF2"
"1062","A_23_P208143",0.443613363280214,0.111120307273985,-0.0634533532825649,0.00642815161776845,7.36872965494277,0.249043461350113,"ZNF397"
"1063","A_23_P18276",0.364452042129281,0.0794116214206386,11.1029830396753,0.0832130796544819,4.84810908494291,0.0627683824636929,"RBM5"
"1064","A_32_P930685",0.325386386075314,0.000200001098766362,8.30387542823775,0.154377488875516,9.09445096600729,0.0430731652492701,"ZNF876P"
"1065","A_23_P19673",0.515974185772306,0.0466463847549483,11.8273125319975,0.00134402555593035,6.44070169279744,0.0509078876434168,"SGK1"
"1066","A_23_P91970",0.335231917381942,0.0134501830970977,1.21315869928715,0.337195353320213,4.9498020976585,0.0940614221324922,"AADACL2"
"1067","A_24_P211797",0.387148433668249,0.0428219237161107,3.16985987884401,0.166389244862626,4.96561413642766,0.111375754556545,"ICA1L"
"1068","A_23_P369994",0.337123866148338,0.0179037006980237,2.19740447050348,0.493273754242627,6.61786721735673,0.0817152092588032,"DCLK1"
"1069","A_24_P100234",0.274650942494024,0.000372399264023887,11.8330809381696,0.13633583469837,7.71474614281991,0.0483828331559781,"MORC2"
"1070","A_24_P38081",0.384137642705428,6.35472792789526e-05,-9.03117464404137,0.0569516408864822,5.97405254275422,0.046806464670224,"FKBP5"
"1071","A_24_P323941",0.269779387836145,0.0046862584740967,-9.76285430259862,1.79015325532435,5.79080390788756,0.0871031060130579,"FAM209A"
"1072","A_23_P120812",0.321253986911474,0.0176825167727961,0.732980680951761,0.0328475010494527,5.58736141398022,0.0334565822761419,"IGLL1"
"1073","A_32_P28685",0.265872902638185,0.00529852101299968,1.76899833922554,0.0502408585332853,10.695363197441,0.0441432028290856,"SNRPA1"
"1074","A_23_P5654",0.400729499661195,0.0307951751081347,1.49229735748526,0.0246035786348565,12.5226013677486,0.0377575588097717,"IL37"
"1075","A_23_P86470",0.402435348238673,0.0702127338663511,0.802655516947623,0.320340871930857,5.45127819608331,0.122725993872527,"CH25H"
"1076","A_23_P396981",0.381247981266601,0.00339048583554633,-11.4093747882502,0.294771010649624,4.65681288160003,0.102159916433584,"CCDC66"
"1077","A_24_P113144",0.32194780503065,0.0106326230412378,3.91815047967416,0.242659138154564,7.35293501556734,0.059056611228217,"ATAD5"
"1078","A_23_P65963",0.299204190083786,0.0280214572830381,11.6261919349218,0.0342186939685035,6.19577345582355,0.0929114590169449,"BFAR"
"1079","A_23_P304716",0.167005358992767,0.000597326758881517,2.40008628159896,0.101677402114741,7.71436398281845,0.195939284820709,"HES2"
"1080","A_23_P129157",0.259225842559888,0.0854265523404806,-1.85608279584499,0.048099009230497,5.9855935866617,0.0996492722017244,"NEIL1"
"1081","A_23_P5441",0.750511169151925,0.0501833026015881,1.75624385062643,0.065384864529177,7.63839481519462,0.282514273820243,"ABCB6"
"1082","A_23_P334263",0.100576217102419,0.0145345561195269,-4.54485237503924,0.0494851085294617,4.12275354862796,0.0378130303993832,"SENP8"
"1083","A_23_P59130",0.3272838234958,0.00327116301490495,0.92026937973559,0.809221550974021,5.84049078726941,0.0819052506637107,"LY6G5B"
"1084","A_23_P218058",0.295389187830368,0.0143914286656072,3.21481846059999,0.0504125636474384,7.64354308925973,0.011680884913273,"KLRC4"
"1085","A_23_P93302",0.332439876632396,0.00204631485862363,-10.5376802609787,0.273941151303148,7.01379858508495,0.0356081693850471,"GABBR1"
"1086","A_23_P146077",0.455754209290687,0.00579187311483293,-8.59107584251982,0.0564940265517962,6.53531144656097,0.0414929606618427,"ZNF395"
"1087","A_23_P135454",0.472360970361152,0.00619602511844668,4.00856607874485,0.216784653483461,6.90047730919469,0.159429339648407,"AFG3L2"
"1088","A_23_P214533",0.30634758817782,0.0911270581132857,-0.904496642277821,0.0380206882659426,7.1905073911025,0.132059310757172,"ZSCAN31"
"1089","A_24_P307175",0.25061222713428,0.000863383829710742,11.9979138648462,0.0715162571434469,12.396213475811,0.0232921410331788,"SMYD4"
"1090","A_23_P88069",0.419299518664959,2.38960998007803e-05,-11.1085744416314,0.00977104850101427,6.30823355330132,0.14191289213679,"LHFPL6"
"1091","A_32_P146659",0.327378442354148,0.00108742691983206,0.511123900839857,1.53230306549687e-05,6.70884331951164,0,"ATP6V0E2-AS1"
"1092","A_24_P14260",0.335638249333551,0.167975788899389,10.5263408258072,0.252572721704788,3.97385546463019,0.196255311450085,"CARD8"
"1093","A_23_P165494",0.337488492750258,0.00437726337345556,3.09223786398218,0.00617541377836472,7.88799436039199,0.112523776343959,"GORASP2"
"1094","A_24_P100551",0.300324107714554,0.00198603302106047,-7.61802399438417,0.0133756317090108,5.81778654661573,0.0115712165584817,"SH3RF1"
"1095","A_23_P7976",0.317586835758402,0.00493711689269562,-7.46412564574877,1.62177860021271,7.21672984683995,0.245921996203923,"HIST1H1E"
"1096","A_24_P9671",0.545433739197092,2.99174801184786e-06,1.36263540390569,0.0297779538701388,8.03158308077669,0.131427561967105,"DNAJA1"
"1097","A_24_P627984",0.28535754506166,0.0229763459396905,-10.3543434644693,0.110973040661307,5.71044953771692,0.141770703453064,"EPM2AIP1"
"1098","A_23_P571",0.272217459092151,0.0778291780025441,-4.21079269009108,0.00099261909486152,4.81550768992016,0.0214569092947796,"SLC2A1"
"1099","A_23_P361569",0.337818221410688,0.00736330973625217,-10.0971363609756,0.203700513980718,8.1726340404052,0.0490300608656778,"SLC35F5"
"1100","A_23_P382775",0.294232943998639,0.0548740436186621,-2.2238665888219,0.461355248861621,4.87432935912489,0.0681509504623703,"BBC3"
"1101","A_23_P14083",0.491320538245498,0.000594842672600198,-11.2073012005619,0.0433652011446462,7.42231749835719,0.0340918864913809,"AMIGO2"
"1102","A_23_P376488",0.42052734582114,0.0129251353636315,-7.5424144935863,0.357891626353488,9.4726329495503,0.0476205548551848,"TNF"
"1103","A_23_P33723",0.497558773055075,0.0365733290960288,-7.33304806945403,0.471426145847493,6.9882755606758,0.0722638693153585,"CD163"
"1104","A_23_P401568",0.301942677914822,0.00417108676195106,-11.8700720301667,0.00950845609825838,5.73369305145477,0.118349097309481,"MAT2A"
"1105","A_23_P126757",0.381021629754609,0.0611653398627219,10.561518697305,0.207674491697486,4.32204786106049,0.120724542057397,"INTS3"
"1106","A_23_P391164",0.274338192581484,0.00354998395329119,1.48424935344523,0.00880019468488353,6.9294654212164,0.0277259512443613,"ZNF512"
"1107","A_23_P72025",0.343848833078842,0.0305858860611784,-7.75190011638833,0.0402412677730519,5.59142367742652,0.0933851411209282,"SLC25A20"
"1108","A_23_P324340",0.350233915805224,0.137024042455923,-0.00307382021542047,0.0065922814960906,7.37683558771386,0.117688708334832,"DISP2"
"1109","A_23_P340171",0.344683746153288,0.000341407557511326,1.74788912824599,0.000486165650885284,7.80370942062035,0.0142397159824408,"TP53AIP1"
"1110","A_23_P45955",0.255834614992336,0.0489812685878351,10.1725904755148,0.0240380392049211,5.53876507448855,0.119512021997087,"TEKT2"
"1111","A_23_P394395",0.436839223893442,0.00131636657400666,0.70313577425863,0.0217483185082545,9.61328231818577,0.112991442780994,"JPH2"
"1112","A_23_P115375",0.431662873165544,0.00857859447724562,0.255819309288342,0.0964360689004017,8.28853548901649,0.00687085380904253,"HIST2H3PS2"
"1113","A_23_P210482",0.142850860991217,0.038375223548905,11.1532688071698,0.078810491015143,8.75503840324421,0.0610335181090042,"ADA"
"1114","A_23_P90790",0.27817384003917,0.0314500779486228,8.76841725803172,0.307591743236874,6.1603695643248,0.1744721101214,"METAP1D"
"1115","A_23_P87742",0.24570989931468,0.00674523406515409,1.39082768351775,0.0053789362170543,6.52419478544634,0.079210246395429,"IFFO1"
"1116","A_23_P348298",0.566495558748714,0.0241599553848591,-7.23027468045636,0.0056825985602592,5.86364719636225,0.170431218987428,"SAC3D1"
"1117","A_23_P52082",0.318741546988817,0.000236927026003416,-9.53878047829054,0.06148271910771,8.98261341225806,0.00364768996715724,"INTS7"
"1118","A_23_P416774",0.266171939056399,0.00144746767826736,2.19715198766085,0.0454246808743412,7.92766483567328,0.00283972133578094,"CLIC5"
"1119","A_23_P78014",0.329941464293547,0.020975619417056,1.611455054557,0.374978560426769,5.93739932374906,0.0191298481448666,"TUBG2"
"1120","A_23_P132226",0.327044171538432,0.0829790679770981,-10.3364113764283,2.06183440625265,4.54673549220912,0.0860619780223413,"TPST2"
"1121","A_32_P122793",0.396994136449505,0.0259651557052947,-0.912978296153148,0.0068031418726786,10.3617206742558,0.0486781329028583,"MORC2-AS1"
"1122","A_23_P129695",0.613925448415741,0.0144052513892421,-11.7396833528638,0.244056357750951,8.1609702355259,0.0246081530383067,"VASN"
"1123","A_23_P26386",0.262017645206696,0.00465535713589797,7.42232530855885,0.211002917264689,5.6091761556056,0.112019706388683,"TPPP3"
"1124","A_24_P98109",0.352884834093946,0.0910699606789807,10.6456107906637,0.127672717424555,4.58537626414812,0.0498832420135378,"SNX10"
"1125","A_23_P153897",0.306462669343508,0.0653142235248139,1.01044552614447,0.189627591586084,4.45835827908904,0.196360575140388,"GNG7"
"1126","A_23_P359738",0.565759247099274,0.0103130372332227,3.79697766022234,0.118993471010781,6.65676194180387,0.378466612408611,"EPC2"
"1127","A_23_P143016",0.291205993529752,2.05103846037641e-05,2.99694208293196,0.00219976493474857,9.9516714244417,0.0377717281745601,"ARID5A"
"1128","A_24_P497464",0.263758313865652,0.00498564388966695,5.55217393997513,0.0560668060029396,7.5524180266275,0.1322107886434,"SOX9-AS1"
"1129","A_23_P251505",0.316611726708389,0.0313728880528971,-1.43908911219302,0.298075006691428,6.76679273480905,0.0315589594125956,"NSUN5"
"1130","A_23_P365614",0.303900732061889,0.00786126820473083,3.98671122610343,0.0749248241727899,10.1461158538825,0.0326021420508092,"NOTCH4"
"1131","A_23_P17382",0.287123309876554,0.00849326676011127,9.48000403903966,0.140404496309765,11.1542351856041,0.00946463958441656,"ZNF335"
"1132","A_24_P807031",0.308276081845587,0.0555848751863795,-10.8816985067801,0.0487865106780735,4.9143275636451,0.122822797458494,"ATP6AP1L"
"1133","A_23_P64888",0.428448743094828,0.00781981729736427,1.97857849431706,0.025430731654128,6.93016488970826,0.405228522249006,"TAS2R10"
"1134","A_23_P502553",0.12464162957797,0.00423287145854274,4.4059469554155,3.66749751258244,7.14451112695358,0.00217583481134498,"TRIM35"
"1135","A_23_P14892",0.276558416001014,0.00610859609828561,9.41195976356201,0.511752192189487,3.56095967647075,0.0101018543862342,"IGFALS"
"1136","A_23_P301984",0.348385291794902,0.0987064142444243,-1.18335286031893,0.0043048316699275,6.67699476092888,0.0731684361924958,"C8orf48"
"1137","A_23_P430658",0.544471060595649,0.0328137615880545,-1.0591403187384,0.0147118770879434,6.66410136437665,0.189541891806782,"HEYL"
"1138","A_23_P365418",0.368872035331441,0.0115625312181275,1.77525861070819,0.431562279748761,7.95831891559446,0.327935061103002,"ZNF783"
"1139","A_23_P425104",0.362744209489751,0.00436510681161102,7.76260211700686,0.12845344176153,5.57126124838074,0.0129164464036293,"BRD4"
"1140","A_23_P259344",0.516591127508106,0.133162667221038,-2.22706122349579,0.0198341983862893,6.78914874835206,0.0961493996819659,"TMEM121B"
"1141","A_23_P364437",0.332317912198087,0.0577175735303119,2.55637983034107,0.478761064992495,6.90978765569805,0.0279700496523268,"CDH23"
"1142","A_23_P48295",0.519542004523137,0.0384296224007042,1.15609676284845,0.00870500641060194,7.91914759045433,0.0326673119054593,"CDADC1"
"1143","A_23_P376735",0.223791228488098,0.00927391346586697,1.47998637439342,0.456704382295952,5.74884760242484,0.0820231243705641,"ZNF524"
"1144","A_23_P36305",0.26241519214675,0.00317625979093468,-9.68171501235284,0.289787429212254,8.89997594980624,0.0346411591445092,"ATG16L2"
"1145","A_23_P5018",0.263945773549406,0.0526014327321406,0.50053672070393,0.0286101473020401,6.71777644349719,0.0261755719772718,"CEBPA-DT"
"1146","A_23_P426305",0.372574145332984,0.0288979337532517,2.160582813501,0.0833876300414736,7.52942020248999,0.0462220190782488,"AOC3"
"1147","A_23_P161727",0.159910101782261,0.00718859912430776,6.0009681825181,0.00116315128221823,11.6807929294682,0.0976462047328099,"HSPB2"
"1148","A_24_P140788",0.33348353290984,0.0147722889514464,-9.68972192899354,0.452086729298234,10.0765959477358,0.0834811318485541,"FGD2"
"1149","A_23_P350698",0.302388101544845,0.0531175197827447,-2.62487494858976,0.117595411380521,5.13861110204723,0.143168138614829,"ANKFN1"
"1150","A_23_P70007",0.333478035401108,0.00738703697239176,-6.97501661469259,0.319030911140516,6.43195544890198,0.0833738048920486,"HMMR"
"1151","A_23_P48327",0.404618626410996,0.00907215944108867,-9.60681436847472,0.614047131401657,6.44661898154275,0.0169185346460232,"KCTD4"
"1152","A_32_P108254",0.308340579865163,0.0379416723375992,10.427222885072,0.0962796114216985,3.65918035400026,0.0169697117706857,"FAM20A"
"1153","A_23_P94546",0.381456253251186,0.0109206366715528,-10.360722386923,0.0985407973835095,7.00288912439023,0.0231405712412342,"GKAP1"
"1154","A_23_P502047",0.261475083176517,0.0242198866495461,-9.9795554391998,0.00255769482380785,5.76180939768848,0.0179287271218486,"CHRD"
"1155","A_24_P194755",0.334672484954374,0.0355249881791367,2.67059359545866,0.138771298803139,6.42604504497015,0.0432846151134557,"MUM1"
"1156","A_23_P82674",0.487983048136675,0.0165948783023646,9.47436773213817,0.471730402016541,4.70640076310072,0.0997743652138049,"NIPSNAP2"
"1157","A_23_P106806",0.306222413303646,0.0270045897075405,11.1528420405765,0.0035970144651766,4.84343397055894,0.0086674440937083,"PRSS27"
"1158","A_23_P354805",0.324303175975621,0.000272816277710955,-8.10651004921022,0.393498362467455,10.797069917513,0.0989015943000356,"KLF12"
"1159","A_24_P305662",0.34609633948278,0.0310373314876663,-1.26976840397958,0.0623318057245522,9.41618966325144,0.0416369039060484,"TRMT2A"
"1160","A_23_P314086",0.269581830766193,0.0207326660921576,-10.4300216207585,0.774843141838724,8.44750442018498,0.102226294994147,"RNF126"
"1161","A_24_P937405",0.267909995460131,0.0197005436663213,-10.4958420227254,0.796638626226834,5.28022547028473,0.0354295074323724,"PRSS23"
"1162","A_23_P153524",0.286425398414675,0.00726425547378988,-0.176422488816246,0.0455728993670501,9.17190996654177,0.0178974552618354,"C19orf73"
"1163","A_23_P38735",0.330208789652933,0.063939040205719,-1.36391402301139,0.0805528485642173,8.35992809063053,0.141584327425275,"CDH19"
"1164","A_23_P359588",0.288178186856107,0.012981016187661,5.21099935871147,0.637634832817528,5.17495712609377,0.0787581738957221,"PCDHGB4"
"1165","A_23_P57588",0.461656963350334,0.0415235105271326,0.0207227271962668,0.0186130751479096,7.59899501075028,0.0562499836599822,"GTSE1"
"1166","A_23_P151133",0.273288529406068,0.0143544241065284,-1.31593003964872,0.0300129138664446,8.01570218785259,0.0462375966132238,"TSPAN9"
"1167","A_23_P106080",0.275321606292971,0.019103080178596,-8.86073027561367,0.0159138378859485,8.93599662970944,0.0664855890288799,"RNASE7"
"1168","A_23_P70719",0.288783718096726,0.0825054985078389,0.1784141680436,0.165288246753785,7.70813045374097,0.187816856591519,"LAMA2"
"1169","A_23_P127891",0.456902169372905,0.122231000863786,-1.92710019866271,0.0115077204057115,5.80179292448648,0.0570818748467618,"BDNF"
"1170","A_32_P178499",0.256551672321204,0.0790394793700137,-3.42202627155508,0.0596281926228545,6.44061697132864,0.078025896252637,"C16orf86"
"1171","A_23_P97394",0.442327311635579,0.0620253467716981,-5.62558587518687,0.0986103551212235,10.1957431570832,0.168675941074876,"BCAR3"
"1172","A_23_P136573",0.346509856160718,0.0114162377638007,-10.7449519964077,0.0320829055435447,7.52215041123087,0.0754582959363665,"ST3GAL5"
"1173","A_24_P178065",0.224549943373694,0.00138440962314244,-0.617207829761621,0.000396554554722334,6.24270543881063,0,"PHLDB2"
"1174","A_24_P316939",0.37769701417995,0.0106989299823985,-11.6421528762025,0.123424531718746,5.81864744725259,0.0209400752909792,"LRRFIP1"
"1175","A_23_P112798",0.472823782435597,0.0154830161220047,-10.8690341437481,0.34899004093975,6.59639121681762,0.0536541617114716,"CRIP2"
"1176","A_23_P318904",0.231745252920673,0.0106931291072852,5.8250964543604,0.22062511518676,7.71132482457739,0.0794158423276738,"SERTAD4"
"1177","A_23_P250564",0.271645572597079,0.0179284919578598,0.886900262631062,0.155392465191523,8.81151276636794,0.239696405806313,"PRKCE"
"1178","A_23_P134237",0.279745315892432,0.0247446910174395,8.9773788765943,0.141353145958405,6.62103629512611,0.067051003249919,"RARRES2"
"1179","A_24_P342096",0.346271808067052,0.00147666300279107,-11.954596453604,0.0348175962059105,7.35256444608175,0.115605172606631,"FAM27C"
"1180","A_23_P81934",0.148210065793054,0.018875282980322,9.26872562998031,4.65436543090622,3.98685837389199,0.0768225524087844,"MPIG6B"
"1181","A_24_P148750",0.289373755211108,0.0492344816882136,-0.844151434259256,0.818514536765667,5.43989057857996,0.0680043374366948,"SH3BP5"
"1182","A_23_P200637",0.286883169059518,0.00191527811104798,-11.275365149748,0.195022217657085,12.2781127784661,0.0306453592515506,"FBXO44"
"1183","A_32_P66035",0.199375175542636,0.00620192454606438,3.08180270225476,0.0392464952006303,5.77065699595349,0.131030387708325,"TMEM86A"
"1184","A_23_P344451",0.281162984007633,0.00200211290093331,-11.416216256065,0.349420170393638,7.07237367881184,0.12513952473661,"HDGFL3"
"1185","A_23_P154208",0.792080313040331,0.00061056531217596,-9.54613833822897,0.0222732844523476,7.89909403184809,0.041105160873625,"NAGK"
"1186","A_23_P306215",0.29896330648699,4.93585494953345e-05,-1.29600722077245,0.861647439617598,5.4896456737045,0.253906008653465,"FAM84A"
"1187","A_23_P5301",0.322020618902191,1.65987631761507e-06,-1.86458999350584,0.0237076396358422,10.5965937836275,0.0818536185756206,"TFCP2L1"
"1188","A_24_P169092",0.488984656085689,0.0190967919717607,4.47561060271557,0.57975489262346,6.26196449955856,0.564502386824734,"MAML2"
"1189","A_23_P68211",0.385032140295615,0.00676626688456744,-0.0707762555719775,0.000485788279387116,7.29184720705574,0.0932349433221887,"SPR"
"1190","A_23_P420692",0.301795905078091,0.0539175840192916,-0.358677605945498,0.06991482303333,7.50434875649134,0.131261813311025,"PPFIA4"
"1191","A_23_P200936",0.395542891736611,0.0509238691461289,-11.3279573604281,0.557665188007719,4.38992179049077,0.0541476093528577,"MTR"
"1192","A_24_P206736",0.251439315402063,0.0949007012510706,-0.978462023449086,0.130213279011841,5.28162505293492,0.0480627079332998,"ZNF143"
"1193","A_23_P97309",0.287410086694353,0.0373918077652613,-10.8596380950569,0.045452683041045,5.8254652111701,0.0264294827798353,"CASP9"
"1194","A_23_P144916",0.106541719556186,0.00528921722546136,11.6390632307182,3.8985677868936,9.35473708077199,0.00945278469917453,"GFPT2"
"1195","A_32_P234184",0.314575941690648,0.0220088511665466,10.2464734740592,1.31000416118287,3.83223781751894,0.0401849809359334,"HES5"
"1196","A_23_P502350",0.0227451375558116,0.016474134738429,-2.79610019842913,10.2861070620306,6.2346961554322,0.29612209929795,"RFX2"
"1197","A_23_P334218",0.40158216469871,0.00421345108999994,-10.9773055169114,0.127838355220361,4.89501701999629,0.00669970518382241,"TBC1D31"
"1198","A_24_P251599",0.44775672316748,0.115195180342103,-11.7755875213929,0.210060154661634,4.99929159167524,0.0316836276639164,"CAV3"
"1199","A_32_P103695",0.586978723041031,0.00998372548379051,-10.9548329326441,0.28806815434354,6.80762482526204,0.197656531411263,"FAM92A"
"1200","A_23_P381017",0.296119537079674,0.00836353846738474,-11.8659308885541,0.296876841295564,7.35601700952535,0.0910855284382981,"METTL27"
"1201","A_23_P23996",0.340158158528018,9.5672301716517e-07,2.24113319145994,0.0461808904083528,8.99246644660152,0.0105977959325456,"MAT1A"
"1202","A_23_P54517",0.33347714829594,0.146365470345255,-2.86267400639251,0.124878817337004,5.53113385480703,0.183094459032108,"TYRO3"
"1203","A_23_P311901",0.264612831666227,0.00509834355434715,-10.3676507365463,0.265600721930063,5.87620584706821,0.00606730284046841,"ATP10B"
"1204","A_23_P360240",0.530708065433834,0.107944445023393,1.79365163866226,0.148834693554299,5.67193656316181,0.114218058208641,"MYEOV"
"1205","A_23_P76743",0.328719642574878,0.000107521848244855,-9.70903647635957,0.076674885367221,8.0952093774036,0.0259950475610651,"ASPG"
"1206","A_23_P57856",0.337484918626868,0.0146406193011452,1.62600837205032,0.118866272055756,7.28914102181297,0.0133316563165641,"BCL6"
"1207","A_24_P227415",0.477999955425497,0.0250512064490025,1.47999110106589,0.00144081635516616,8.32176611204197,0.022569612567329,"CLEC7A"
"1208","A_23_P39790",0.347593719094893,0.00474973679155591,7.66169534858705,0.00524331620650503,4.94735774524131,0.100216044533003,"CD207"
"1209","A_23_P14708",0.356953716457969,0.0741938285634838,0.317981422862749,0.0725400555241122,7.34418055387239,0.0302130548919131,"ZNF280D"
"1210","A_23_P382065",0.374838222303236,0.182476104469382,10.2410159428561,0.412782441841923,4.37524861116158,0.000308442597342727,"EMCN"
"1211","A_23_P132738",0.288697698550475,0.00643908891160678,0.373521285993627,3.23562187257523e-08,7.69793501458332,0.000264644643606413,"CRYGS"
"1212","A_23_P69738",0.385318695580448,3.17101510211284e-06,-8.60053864707018,0.0944336559521738,7.07733015534875,0.126275080965963,"RASL11B"
"1213","A_23_P323751",0.264758376280899,0.00584417077197034,-8.5334318897257,0.04644241061241,9.0532313847855,0.0462159768017317,"FAM83D"
"1214","A_23_P72068",0.248280822043341,0.0947270661413061,11.3233699134823,1.22766479632803,3.83558942188926,0.022329856803633,"GMDS"
"1215","A_23_P210726",0.397100714110162,0.0277078764480964,0.518377814414856,0.0260843244835601,10.603602876296,0.0339109161257545,"CDC25B"
