"","ProbeName","Amp","var_A_subject","phase","var_phi_subject","magn","var_magn_subject","Symbol"
"601","A_23_P152678",0.193837661039596,0.000390590683101505,-11.8871682150769,0.330351304895288,7.27360285659231,0.0374022093303401,"B9D1"
"602","A_23_P399078",0.0753069442182746,0.000186815692239907,9.07524130961286,9.0243857705721e-05,6.12892905306183,0.0933997313045019,"TIMP3"
"603","A_23_P125977",0.430056350369063,0.0119367151061782,2.26848488713174,0.00350178755094003,9.02390682982517,0.0396657356679215,"C1QC"
"604","A_24_P248606",0.125065902225253,0.00518360495984854,-4.92358394436999,0.244672095833574,11.6956873560712,0.0813014052210577,"ACSL3"
"605","A_23_P201628",0.235409594066848,0.0053509519530665,1.45008881158793,0.122187050367885,7.40120231299802,0.0151415372057901,"LAMC1"
"606","A_24_P35537",0.287800923039531,0.00102204536117758,-9.73919737736366,0.175758733559222,8.97352924090814,0.0200690424080023,"RIC3"
"607","A_23_P207911",0.254576386618559,0.012324353511754,0.144294861005775,0.0653958769336405,8.02448551197424,0.0625588544539524,"TRPV2"
"608","A_23_P161022",0.391852971265644,0.00963434299750844,-10.5623026312325,0.0555119808780638,7.87337967227556,0.197760369007612,"SNAPIN"
"609","A_23_P45166",0.316125133067491,0.000373268856884193,8.3097038627625,0.0540666199354504,6.18024477343515,0.0926113477485274,"PLPBP"
"610","A_24_P56467",0.193905020881805,0.0039257606872883,2.43194575254497,0.105382094357535,8.57192966395334,0.27615446031928,"GMPR2"
"611","A_23_P51213",0.211863011888094,0.0107946689980875,-10.9123231617951,0.0970808249836695,6.80463647315673,0.0388812951975795,"MYOM3"
"612","A_23_P103256",0.309409309803163,0.00165748346809575,-9.99001166378034,0.164632545544748,10.3117668858882,0.0229037112397534,"CFHR3"
"613","A_23_P64173",0.290336276866924,0.0135426612826956,-7.54710885640569,0.0498348589764336,8.40931374875179,0.240008840403235,"CARD16"
"614","A_32_P188860",0.516632525116069,0.034131256863184,6.06307278226535,0.00772771430974818,6.9498808964793,0.0805657783725995,"IL17RD"
"615","A_32_P167471",0.121616174530021,0.0112311794073951,-6.89882540710622,0.259153823105726,7.08840261831292,0.10634238155803,"CLMN"
"616","A_23_P145463",0.395438831189278,0.0243505365590566,-7.89819585086252,0.0320123768541291,8.32689015768072,0.147191984489758,"SLC35B3"
"617","A_24_P50753",0.126920830028345,0.0102296565299708,6.03113667172721,0.828640486538601,6.41697018136935,0.0838949728665055,"NUDT4"
"618","A_24_P175612",0.184961947413136,0.0467567695115757,11.0393960022068,3.30715523480782,10.1317553862278,0.0872454821640334,"SFXN2"
"619","A_23_P14769",0.201944265329265,0.00148640215182224,7.0171537268088,0.175645179203606,8.25239447060478,0.143679593325205,"FES"
"620","A_32_P165113",0.299745305944522,0.0218175474348965,10.5612276797356,0.235125936603951,8.72049140404878,0.0447435010065823,"WDR92"
"621","A_23_P36531",0.18459601569565,2.67690858015231e-06,3.88381464464736,0.0418772673103734,6.10884443019982,0.0786386596200908,"TSPAN8"
"622","A_23_P128215",0.262248109200353,0.00568330162557264,-2.31315097041041,0.0385757901200146,7.34885220292227,0.0757822348421449,"SOCS2"
"623","A_23_P56127",0.346444366051525,0.0316997430588765,7.23498945678215,0.000630175246275489,12.3693642365322,0.169880332247421,"SMG9"
"624","A_23_P424126",0.223964227948412,0.00264853192760449,11.1627478676965,0.280082706736888,4.85200075699748,0.0382147939746054,"ZNF354C"
"625","A_24_P149124",0.486972332649009,0.0145785795156334,2.90452275575561,0.155102016604906,6.44813170929337,0,"NREP"
"626","A_23_P208400",0.213534682396071,0.011966886122297,2.5784378815788,0.0570201318518636,7.14966683341503,0.129145233600339,"COQ8B"
"627","A_24_P329487",0.364967763389394,0.0213801736778095,4.27409024374539,0.0769642421027474,8.12362942959477,0.178535019496784,"FAM84B"
"628","A_23_P128613",0.407322853578794,0.0067771232971142,-0.973629189517922,0.293823736297471,9.97269543758058,0.307747187764456,"KDELC1"
"629","A_23_P319583",0.458876687410264,0.00823743683290414,1.59520358285881,0.12322086865731,6.32086174133419,0.054935950350636,"RIMS3"
"630","A_23_P98571",0.547579856587217,0.0196740637283803,1.83965974992058,0.0330640491751265,9.94635040830946,0.0053689628159808,"PPP1R32"
"631","A_23_P212715",0.309358897810574,0.0141692968780186,11.1946622615737,0.0880698089499548,6.22045389384232,0.0438962292342652,"CBLB"
"632","A_24_P336931",0.195719446005878,0.00115701624133231,-11.4480720530785,0.105154605628876,10.4738974775715,0.106909139107033,"ANKRD36B"
"633","A_32_P116058",0.264767074472828,0.011453900543765,1.60494558531229,0.0488743087374029,5.20148284448809,0.025360392904388,"BRD3OS"
"634","A_23_P130027",0.160103262330138,0.000415403140768936,-7.26437550362136,0.00049756667831964,8.77701533887213,0.057684185710261,"EPN3"
"635","A_23_P253921",0.238506159791475,0.00481893970149288,-11.3539997780931,0.0306258127672151,8.40301629033002,0.0579227534884128,"ZKSCAN7"
"636","A_23_P58102",0.280899134261047,0.00706401794566762,-10.8562500846886,0.0178189697253404,4.82505896211703,0.0605645109228033,"EXOSC7"
"637","A_23_P154256",0.18630432804153,0.000151334143055097,11.7849040994571,0.292329554134597,10.5760465879899,0.023652126650571,"ELMOD3"
"638","A_32_P6172",0.318360868918276,0.0204736735466192,-1.13820295690212,0.00726076304098762,7.56175826006907,0.108786981871479,"LINC01003"
"639","A_23_P149695",0.266712020022114,0.0522570621547279,6.34518875137156,0.244271330900222,13.7727442125939,0.101478058588411,"ATP1A1-AS1"
"640","A_24_P941643",0.206362407218691,0.00562428574951149,5.8198530660934,0.153359950922328,9.30981534323976,0,"PLCB1"
"641","A_23_P138271",0.159814025658523,0.0165714918853985,8.03464939908134,0.263739939601604,6.91381564079354,0.0228877512568319,"ARL8A"
"642","A_23_P139704",0.263210257328073,0.00374203964176731,0.579834284510353,0.00303383615855563,6.80301400493974,0.0153143705102087,"DUSP6"
"643","A_32_P66222",0.130369602772672,0.0145304302834702,-8.78549049783751,1.29021251882145,8.28055177486942,0.0384312600365047,"ANKRD20A2"
"644","A_23_P93389",0.155612338020688,0.00710211457002149,4.97748292296379,0.209048002749821,6.37091514708628,0.0365164109721034,"NUDT3"
"645","A_24_P139191",0.408148830986351,0.0479185522861549,9.48097487422537,0.357330503808364,4.7287300431801,0.141048250962946,"ITCH"
"646","A_32_P219116",0.170613632615307,0.000516379418981123,-1.21889498995178,0.114695092409889,8.59472566699563,0.0352336975690712,"CENPJ"
"647","A_23_P151368",0.0655453577712707,0.0168731119077361,4.30625678016244,3.69400002686853,9.06246542826019,0.635109203036242,"EEF1AKMT1"
"648","A_23_P26895",0.100102489162862,0.00299593042285079,-10.0022480178397,0.819043174444462,9.1342307331434,0.0699429207732892,"TUBD1"
"649","A_24_P284324",0.303428797816431,0.0166916364473482,-11.5048394674951,0.211527588882453,5.79509549873113,0.0237024225858432,"TMEM104"
"650","A_23_P356526",0.201408819526338,0.00363723640688032,2.25458432478486,0.244854523424027,5.38950903411859,0.0412464835987506,"TRIM5"
"651","A_23_P126727",0.269224034720595,0.0234084647789171,2.67799626951282,0.686051681344641,7.37574339372932,0.262290875600327,"NOL9"
"652","A_23_P157051",0.284289901872684,0.00912041376070604,-11.2322596108445,0.0387753668360625,7.4290215848041,0.00321977692232167,"AP4M1"
"653","A_23_P60166",0.212954162234368,0.00444123669415412,7.79348943792658,0.328005293167867,6.46275691155525,0.264834064996351,"DEPTOR"
"654","A_23_P122443",0.226813819656643,0.046360558701153,3.64972833144813,0.482059786704539,6.50939500854558,0.10791486883474,"HIST1H1C"
"655","A_23_P207058",0.294109928599107,0.00579210139234588,-4.73052989567808,0.361864030247834,7.54626913936068,0.0429787107326902,"SOCS3"
"656","A_23_P302672",0.232507245090804,0.0135843755146714,-0.0378799542931451,0.0252083809101199,6.92227185858322,0.00986180448526562,"DDIT4L"
"657","A_23_P41854",0.23719568738838,0.0039455750873233,-1.34704927538231,0.0535471393018903,6.71688947166257,0.0454538504322857,"CARD6"
"658","A_32_P181297",0.382217368839542,0.0435422377677232,-8.03244593585321,0.113558800324804,6.66792551944747,0.14718299176468,"ST7-AS1"
"659","A_23_P15375",0.0774007094351833,0.00160160548057538,-1.00453699257089,1.28962137864236,7.38159687230247,0.0404725774002029,"ARMC7"
"660","A_23_P55011",0.18652026743866,0.00156170578481585,-11.2876049462311,0.327141577815659,7.39639502237046,0.038539856364114,"SLC38A10"
"661","A_24_P44514",0.340692387235625,0.00582679129129084,11.0127595378383,0.105039873905372,7.37493523855213,0.11347804234398,"CIB1"
"662","A_24_P55496",0.277360201307734,0.00755374726836974,-2.87593744972672,0.124320109141975,5.62170108175409,0.0227012039452588,"OSR2"
"663","A_23_P82929",0.27223920958547,0.0418377639480243,6.47811323201981,0.106053530879959,8.30068309557091,0.131142915383565,"NOV"
"664","A_24_P110291",0.441731932281314,0.0105749203896747,2.40365429144348,0.169646878368833,7.94533283709148,0.0730997239016403,"LOC100129917"
"665","A_23_P352358",0.446989277254661,0.0150998368332222,5.86573443071656,0.0468826196358889,6.35951420058516,0.113750722843078,"KIAA2013"
"666","A_24_P334529",0.197394879215127,0.011529298305072,-11.4856268361996,0.193754549449953,10.6078630632608,0.0261497388154743,"PCDHGA3"
"667","A_23_P397293",0.303722648209442,0.00415881558474887,1.96719477264666,0.00858487777489406,8.15611785268303,0.0159519086439568,"LY6K"
"668","A_23_P58002",0.246131088236049,0.00758993699202383,1.88438882703825,0.218776507870923,6.16570032745856,0.0360228107779564,"TCTA"
"669","A_23_P54376",0.337857591933291,0.00838991633174383,-9.78585573795958,0.0986189249073404,6.21978317500285,0.132024541479386,"STOML1"
"670","A_23_P31064",0.400695292299671,0.146445641405726,6.23124913935142,0.674904959974398,6.60852803402795,0.713408815266525,"MOXD1"
"671","A_24_P941166",0.306637538175037,0.00663306922139784,0.966967177072195,0.121747772332486,5.06605274068306,0.0142386375659683,"ZNF425"
"672","A_24_P141629",0.139256957561306,0.00235137732076776,1.71833916066902,0.562629097128243,7.03296440807076,0.153067069312472,"FAM111A"
"673","A_23_P48997",0.308137923256757,0.0157631850694926,4.50900853784658,0.0757775109535689,7.47308675610579,0.109272911778411,"PSTPIP1"
"674","A_23_P29257",0.129948612139584,1.45791778478177e-05,-0.974349311729411,0.583138671056834,6.06295610282727,0.0269269985315479,"H1F0"
"675","A_23_P75430",0.253478841366477,0.0202784202395397,0.482510027695547,0.102430166779756,5.55782771353604,0.00420140327104654,"SMCO4"
"676","A_23_P162037",0.327749622770509,0.0239365289448891,0.650744830091057,0.0209413371319626,7.65852104351877,0.0832120008961116,"ARNTL"
"677","A_23_P170636",0.22275207142386,0.0248457997297387,-5.30654117280137,0.2903002272158,6.67557744798888,0.0825108272771797,"KCNH8"
"678","A_24_P338992",0.276671887259434,0.0170834659873831,2.63637181854995,0.11096665376667,5.42563261692278,0.391493931065772,"EDC3"
"679","A_23_P61823",0.243985982468548,0.0048015855116073,3.24475089585624,0.0399975197699279,7.2604775266248,0.119699723338072,"RAB24"
"680","A_23_P11984",0.425985024900861,0.0193985010152086,-9.02874884980285,0.0557394286002934,6.7795449918402,0.114520138083839,"SLC6A9"
"681","A_32_P148796",0.255573818266556,0.00335327063665078,11.7866125761121,0.0232521725905567,8.8898355218698,0.043338392945258,"UBXN2B"
"682","A_23_P80570",0.0831930760828471,0.000398825013976016,-1.95590793072981,0.093002795135933,6.86509030607629,0.114350188083085,"AADAC"
"683","A_23_P66682",0.153519618902367,0.00259136365225758,-1.48554450456637,0.0751059153156887,8.28221625718842,0.0263379417108666,"HOXB6"
"684","A_23_P433218",0.378914539266316,0.0192432318977773,11.7018366939877,0.380161386573599,8.41578735938665,0.134599722180146,"OR7E91P"
"685","A_23_P353035",0.560077410330543,0.00104324621507195,4.2487950239347,0.000115107581791776,6.41436254979761,0.0705980544521308,"IGFBP7"
"686","A_32_P4985",0.552084190257233,0.0384401494764202,-0.491065967715383,0.0928756603432214,6.86343948116585,0.117559513983808,"CAMTA1"
"687","A_32_P86739",0.326803745790431,0.00697956792391578,2.8938432042275,0.170445396495656,6.30211169053099,0.019488826887245,"CASC10"
"688","A_23_P321160",0.097305610364448,0.00249028079998017,3.16965066977593,1.26294105097089,5.19644933307,0.0650598097342809,"ZNF594"
"689","A_23_P303286",0.53453231962697,0.0261315210768126,0.864311905031819,0.0127670295918266,9.8287355902665,0.021088518892452,"RPTN"
"690","A_23_P254888",0.448001516962072,0.00197530097424725,0.644645796421785,0.0471533902234932,8.75515896427019,0.0493635978592263,"ZYX"
"691","A_23_P163697",0.307529842498946,0.0182742021515035,-10.9271287162429,0.0126979640658243,7.38584564532702,0.0350756986968167,"SYT17"
"692","A_23_P143484",0.829546861146488,0.00210765483461773,-9.15567962505737,0.0229092566588209,8.20130730367981,0.0103532246220731,"PIGP"
"693","A_23_P161634",0.181437541280358,0.00840382407214765,-8.79107065295768,0.0232293233830259,7.39800678864395,0.0351281371842794,"MUS81"
"694","A_23_P170888",0.302882836141627,0.0156184238575182,4.87540016803999,0.239201102060505,9.60974387774561,0.0702933074561086,"DPP6"
"695","A_23_P417148",0.0787414906932466,0.00251588199644683,-9.04571169803427,2.04593161526339,5.95409506562233,0.124419558586288,"RAI1"
"696","A_23_P73420",0.446897853680164,0.0107541881638844,-10.9284712777446,0.0714345718108218,9.54177026358722,0.171168740124671,"TRAPPC9"
"697","A_23_P256312",0.260492685161489,0.00467858847942817,1.36637066781175,0.183383337855088,8.5139078347081,0.0643283182188773,"MST1R"
"698","A_23_P41765",0.210638755902932,0.0116676984518265,2.83447749024249,0.00909232770096441,8.70538437380717,0.0185588127528784,"IRF1"
"699","A_24_P393844",0.265247459376696,0.00341342342446236,-0.147223677610093,0.133208301436266,9.29895696835172,0.0133937624757622,"DPH2"
"700","A_23_P11859",0.501958833974721,0.0310607845587752,0.0344928839943902,0.0223615523630717,7.2569527874386,0.0403655230472867,"HSD17B7"
"701","A_23_P348257",0.203608627036735,0.00279078609216774,4.08768808968616,0.0272519515884575,8.16341393607215,0.0114361346787089,"NUAK1"
"702","A_23_P98350",0.264811494427114,0.00765219709362735,0.419357346958092,0.0188588787141516,9.75833105122739,0.0176413425683603,"BIRC3"
"703","A_23_P112482",0.346689028327618,0.00672593636879027,4.39497929699896,0.000686075519839848,8.35441611506153,0.10566956845526,"AQP3"
"704","A_24_P53353",0.351946302437856,0.00188866472852166,2.43781212924834,0.0820699560192585,8.89480395049531,0.0224633454441786,"RAB12"
"705","A_23_P154801",0.322664733651101,0.0106776849876763,-7.89457338696369,0.112312526722399,5.09330904310102,0.042997649856373,"TRPC4AP"
"706","A_23_P15603",0.116649658780529,0.00762659913667968,0.297643916309093,0.314079290938,5.41833850155322,0.0108566409094458,"MRM1"
"707","A_23_P394377",0.116704761120984,0.00130715629147338,-11.1675689402879,0.168095405954311,8.28623461725032,0.0673054644663104,"KCNRG"
"708","A_23_P85952",0.0815256980081453,0.00891421160487298,5.26460567463209,1.29177609382656,9.11405961031992,0.0665458156920998,"DENND2D"
"709","A_23_P163238",0.241714861032073,0.00174303890202494,11.0253598858442,0.130673328186022,9.5341968805884,0.131855043646302,"STRC"
"710","A_24_P417706",0.298980638537928,0.00673675187547952,2.55762848025544,0.0901915082086361,8.10909099697912,0.0603918486530676,"MXD3"
"711","A_23_P128663",0.0118816335758203,6.73254699270432e-05,5.92252774337327,15.3331648399502,6.19748538003211,0.0623384318069581,"SACS"
"712","A_23_P28772",0.28993360261137,0.0202604153053314,-7.77277818899714,0.158356601232638,5.94394821979415,0.125149395513112,"DBNDD2"
"713","A_23_P170978",0.455178574411528,0.0208909543853397,2.77754610063863,0.0143649782666722,6.48060429221353,0.0522836731613973,"ZNF692"
"714","A_23_P159937",0.22752023042184,0.00432472764414565,-0.813682168722628,0.0271172727482534,9.41148880868479,0.00514006985433125,"SLC6A8"
"715","A_24_P82106",0.255498972856208,0.00405680119053417,-9.35154411400283,0.00350597408624628,7.25388582037061,0.0363368528082493,"MMP14"
"716","A_23_P424597",0.208424663342446,0.00476510062087748,2.37767215336251,0.127317732481728,9.11553774944731,0.0499059014773208,"C19orf25"
"717","A_23_P213959",0.308033416346232,0.010362350027243,1.96610228128484,0.00719242034626649,8.85140250218269,0.0586025707539212,"PPARGC1B"
"718","A_24_P406754",0.29987890099514,0.0176227593502543,2.22129895655609,0.0654419700804472,9.95396474929713,0.038182649701731,"LOXL4"
"719","A_23_P390172",0.142172488907866,0.000872035842993352,-7.60597785032278,0.0732408133046724,7.82596561117216,0.0635889981553676,"RNASEL"
"720","A_23_P40453",0.188744355112963,0.00663933203372007,11.6596293355351,0.182059797514355,4.98143185080355,0.0892901023162219,"CBR3"
"721","A_23_P207299",0.212541246147845,0.0251794008996786,-6.25704777928144,0.00581236534645849,13.0119815354692,0.087826536530405,"RNFT1"
"722","A_32_P101352",0.477881427755943,0.0611504196570813,-1.22351664742568,0.0917254152266957,8.22153714878677,0.0391044804665235,"CXorf65"
"723","A_23_P166",0.198472133215223,0.212479069040387,7.08958040601859,0.599640468553382,7.21402868179776,0.0612820396892821,"MOB3C"
"724","A_23_P120056",0.297180986275325,0.0480823772004212,-1.86905178461359,0.0590239160339742,6.93379197687901,0.0969821875440358,"RTKN"
"725","A_24_P131589",0.122864391258108,0.00313628077547739,0.228712014924588,0.00819916828101006,6.4892329562396,0.0171162766052083,"CD86"
"726","A_23_P166159",0.261910600555401,0.00344563175915601,-10.0694994642527,0.367404209187911,7.13865329146963,0.0843936829631012,"PDRG1"
"727","A_23_P76071",0.104961225364644,0.0118158267014432,-8.10013301132586,0.297498884946869,7.53721544704204,0.0739447057696177,"B3GNT4"
"728","A_23_P154022",0.503965622663105,5.0530845788525e-06,2.75613473680528,0.0388472993052774,5.45869966090801,0.0496552557308815,"WDCP"
"729","A_23_P257417",0.310180708787867,0.0215035249613938,0.815125690663323,0.209078948501734,8.57684687200291,0.0416528535541912,"CLHC1"
"730","A_23_P121250",0.313797301811941,0.00593733519082274,-11.1024641971384,0.17564227460991,7.46070986964123,0.109046378228915,"EIF4A2"
"731","A_23_P77908",0.28519495196031,0.0122113048180981,5.65516514346365,0.124971044991302,8.45919439074424,0.0470907622432906,"SLC47A2"
"732","A_23_P33326",0.222299427433408,0.0102846607770648,-0.746952138168512,0.00333188923066228,6.5895669296633,0.00385070950315837,"ADRA1B"
"733","A_24_P291826",0.186121413841709,0.00351377101831584,0.564527254691655,0.208366438187906,7.85113248660734,0.00802104678564529,"SYTL3"
"734","A_23_P163099",0.270283457254476,0.0107508089387696,1.34020617979754,0.0302911962799833,10.7194075482114,0.0339508885180466,"POLE2"
"735","A_32_P75792",0.179826065783414,0.0158406322344197,-2.45447838302105,0.358581501278853,8.43610794681318,0.126684399607989,"C1QTNF12"
"736","A_23_P109895",0.203530951858306,0.000324296276023653,-10.714142915764,0.00956634985808224,5.45879757838004,0.0311987153758046,"SLC26A6"
"737","A_24_P7121",0.154501324444974,0.000253151509671329,-0.112553158109597,0.0952633903725461,7.32687134076223,0.0645383706034426,"NSUN7"
"738","A_24_P9090",0.1146777570683,0.00421809493919599,-3.75053083720652,0.00500157367882898,7.2057736527514,0.0769263079912282,"HNRNPDL"
"739","A_23_P42144",0.067023755420141,0.00367109581019586,8.53124353069945,0.370193605585574,6.71680290431937,0.169454703091484,"PEX6"
"740","A_23_P61674",0.135093273176878,2.64504387153945e-05,-10.7940367376496,0.00733105155014115,7.44917049069663,0.0219688026106932,"CLK4"
"741","A_23_P501961",0.230807093740447,0.00473367085960073,-11.7762814199196,0.0962101416458905,9.88356274847847,0.0272398365551007,"L3MBTL1"
"742","A_23_P16817",0.270066391613459,0.00631747311446666,0.602112212749633,0.0452918305768383,6.32065588183267,0.178476121437518,"CLK1"
"743","A_24_P235305",0.0510003100342364,0.00154830921612274,9.99521555130999,3.12585079177891,8.46588813516956,0.0234614050977848,"ZNF706"
"744","A_23_P18447",0.368862538282231,0.000379016098850598,-1.44307052292981,0.12850699287367,10.6766757910255,0.020380961195359,"PPARGC1A"
"745","A_23_P326931",0.24068644386757,0.00296027970678866,2.18839714982002,0.0722064003362372,11.0917792441807,0.0154309061312435,"CFAP70"
"746","A_23_P166993",0.454547230399784,0.203032469238124,5.34847144728781,0.176451872880113,7.53518944821169,0.186430786026987,"EPHB1"
"747","A_24_P333421",0.332276010045901,0.00335823872349956,2.17995140316973,0.0937298662588525,10.3049606504559,0.0154175537285855,"ZNF862"
"748","A_23_P361448",0.267540298702135,0.0127909755528258,-2.36316780188527,0.185194186006842,6.45333264817709,0.0146944637005925,"SESN3"
"749","A_32_P183765",0.387024228998383,0.0170460102239701,-9.37426113367165,0.00603895133107987,7.16666235503578,0.0235494022436535,"ERBB4"
"750","A_23_P68155",0.307308326085454,2.11383489434374e-05,2.46435142293494,0.142009014534972,5.05737095249886,0.0313834433385621,"IFIH1"
"751","A_23_P80643",0.289315223982654,0.0329039446609624,6.23109605757654,0.0184964066882284,10.3200436488457,0.0984645308672507,"SETMAR"
"752","A_24_P916141",0.294563372710893,0.00295464931517757,4.73604121425798,0.0713613421154856,9.56415456678367,0.245084618105599,"DCAF7"
"753","A_32_P790284",0.360004054429345,0.0526323327172017,6.07901626101631,0.160818469484465,7.06310318863617,0.307801186482971,"KATNAL2"
"754","A_24_P12413",0.273172907016187,0.00946866322335277,-8.6601781095141,0.0108463762639418,7.56412366742325,0.065180786311556,"TRAM2"
"755","A_23_P75978",0.428996769287256,0.0164793395348502,0.507019702313238,0.0769748081576233,9.66299970391866,0.0174492769367574,"CLPB"
"756","A_23_P99515",0.221947665650037,0.0102174179930448,-3.76778651474604,0.0240024813621412,6.32277672918851,0.0515314935840838,"MEDAG"
"757","A_23_P70670",0.366427974719441,0.00318014947282178,-10.9687568937619,9.89709710027532e-05,5.53671958106599,0.0184978461126892,"CD83"
"758","A_23_P251075",0.159380449627836,0.00557365275893229,-1.21360046514418,0.0559718582079795,7.60126664202258,0.208198124837047,"MAMLD1"
"759","A_23_P211345",0.169414880381302,0.00971701758649128,-2.54879741854443,0.157487822725919,6.74758257280525,0.0288796938323695,"TBX1"
"760","A_32_P113114",0.284403403082479,3.42922780582147e-05,0.262873375340322,0.165515321954952,7.84678203009069,0.0294419379527317,"ZNF561"
"761","A_23_P351535",0.264285756705951,0.00145889765619306,-1.22830411614768,0.0077635944472846,7.11239457171022,0.14748720288068,"DBIL5P"
"762","A_23_P301360",0.178983313882196,0.00233451871082725,-11.7223285886837,0.619624089458671,7.93983905039336,0.0750604634332993,"ZNF572"
"763","A_32_P131143",0.354828565098711,0.0109357992040599,0.438992387232282,0.0201070984428388,8.22463949799509,0.0301057869930692,"HDHD5-AS1"
"764","A_23_P251132",0.327522378844239,0.00441410449662298,0.0358699191914154,0.0104451682261405,4.97386468388455,0.0143203375139015,"SNTG2"
"765","A_32_P217510",0.222228514020174,0.00114841881958337,1.87883918477382,0.249109164683576,9.02526931411426,0.0245313313520686,"WDR75"
"766","A_23_P337729",0.31604443841231,0.059110039531255,8.65079008281823,0.0481540816293438,8.05347825469539,0.0469182461453066,"MFSD13A"
"767","A_23_P46063",0.206022254392885,0.00347055286912633,1.52083435379847,0.217351531642118,7.2597126498626,0.0819951263289296,"NME7"
"768","A_24_P57528",0.429833801465627,0.0460643502107213,-8.94681319760182,0.746918748854875,10.1057358392036,0.20687753026843,"SLC39A11"
"769","A_23_P212241",0.196210686129434,0.0296052614972381,-6.45534366252882,2.24967681917583,8.98079023700283,0.0207483465228917,"CHL1"
"770","A_24_P89872",0.0748656408846494,0.00454248818985969,-6.54273554194695,0.166375038971875,11.2405953427026,0.0306967272380311,"ZNF189"
"771","A_23_P331908",0.27175727374129,0.00363358320169701,11.5347800098407,0.264184202932779,6.62826450743936,0.0654200621590881,"PRDM11"
"772","A_24_P922357",0.352737441871259,0.0034825302758806,-8.71653420570522,0.0685138631630346,7.91174969647351,0.0550055797730129,"C22orf39"
"773","A_23_P35414",0.263105799063681,0.00327016984545131,-9.70219826671528,0.0223631818449874,9.34618410693368,0.0170391631032298,"PPP1R3C"
"774","A_32_P48825",0.062401194397752,0.00198715987963586,2.3022205876368,7.99756690105814,7.19489792952557,0.131255215862703,"KRT72"
"775","A_24_P16214",0.306190300021787,0.00427865485426799,-0.489110057074981,0.130287612260877,8.87953497351021,0.0260460478908066,"LINC00665"
"776","A_32_P149298",0.266085198900693,0.00603276779198992,-8.9481782790873,0.068711255251354,5.960472777009,0.0779628207123867,"KIAA1841"
"777","A_23_P52031",0.097013533104012,0.00495569291721364,2.47723480485666,2.21533755087273,5.55378762001916,0.0787468626810936,"PGM1"
"778","A_23_P171237",0.225011844913441,0.0115805790471903,1.74433653249117,0.120121187079418,9.26789902585987,0.0318733939539639,"GCNA"
"779","A_23_P433369",0.117844251560627,0.00232766159059203,8.83129148036683,0.678880931719785,5.80969510748183,0.0694192060229789,"HEATR5A"
"780","A_23_P253752",0.514840113263597,0.00117765099691221,3.92133420603228,0.00382660233181197,8.46716430668945,0.0225026763502562,"MTFR2"
"781","A_23_P17103",0.35048390031254,0.0108984042573299,-0.0531578619771584,0.0111980500973389,7.33783696294463,0.0234989868465747,"TSGA10"
"782","A_23_P134925",0.222312421792556,0.00351084742359232,0.459421381902441,0.00218646866565206,12.3416468755681,0.0234306886232584,"BNIP3L"
"783","A_23_P23102",0.324218750922749,0.00203255343260163,4.57037538378835,0.174756944362548,10.6981897979812,0.0955286540105813,"ZSCAN20"
"784","A_23_P26557",0.415792130647934,0.00862541113363124,2.56151948889056,0.0981655937004352,7.00367545614266,0.000574194038705625,"TEDC2"
"785","A_23_P131866",0.279656097398108,0.00324208059362716,-10.729168033275,0.0090030048916942,5.42289792105976,0.05612554801728,"AURKA"
"786","A_24_P391431",0.296807321173123,0.0311423408765773,-8.83741828748549,0.0424395976956098,11.0655226847816,0.0602764402149384,"TAF9B"
"787","A_23_P147805",0.237534783955446,0.0220160626314605,-0.185012500514377,0.337760915505198,5.94683575981136,0.0672921570558394,"UPP1"
"788","A_32_P195065",0.749973562289836,0.00387191051121304,8.07169074161228,0.152986989637799,7.00039062523051,0.0916152955796354,"SEMA4F"
"789","A_23_P46429",0.591455761140556,0.0163191769632073,-10.3941502105632,0.101751062733023,7.10697767805572,0.121769674122103,"CYR61"
"790","A_23_P145874",0.228215100176889,0.000652075333193164,3.06377017853122,0.228842058456676,5.38128444945695,0.0355944356087932,"SAMD9L"
"791","A_23_P14105",0.265647935192295,0.000111007082428806,-9.19906551049959,0.00452867833413016,8.76955554483779,0.0187830899688909,"RCBTB2"
"792","A_24_P193498",0.352933056839045,0.0049877979558873,3.38562676626995,0.24395318788664,5.25152148552352,0.196663443979796,"TM2D3"
"793","A_23_P7636",0.457345182867836,0.0278254786835899,-2.96686471508096,0.0719853622974186,8.46098502787951,0.261373941420649,"PTTG1"
"794","A_24_P296907",0.114789235530606,0.0017584275459289,1.62424155697042,0.337712897860613,6.26196905026966,0.00192788085012636,"THAP8"
"795","A_23_P371129",0.199634848139615,0.00628133705105917,-8.77962401597523,0.00432800231122029,4.98105136137632,0.0324167934750837,"SLX4"
"796","A_23_P155376",0.180973889564955,0.00306062403891781,-0.900644160434449,0.000946664180337048,9.09349924969962,0.00615397715482217,"CRELD1"
"797","A_23_P144165",0.353982561207564,0.0281216885959148,-11.3396346192001,0.448373351104631,7.73708491150332,0.140247050924972,"DZIP3"
"798","A_23_P18384",0.11174520352994,0.00223836924924593,0.96519208381147,0.086351255428422,9.70641308736205,0.00762462662354408,"ARMC8"
"799","A_23_P259127",0.263180605282043,0.00352304528105181,1.69482295134242,0.0929415497820452,9.61440833177714,0.00560519661342,"ESRP1"
"800","A_24_P397386",0.327917491324369,0.0137329493026164,0.017495676151691,0.00643701641138157,5.87539496849062,0.0374698253119874,"LIFR"
